translation,reference,source,human_score,metric_score
"Scientists went through more than 100 Australian Australian in 2005, and said that only 35% of women, that is, more than five years after the diagnosis.","Researchers analysed medical records of more than 1100 Australian women diagnosed with ovarian cancer in 2005, finding just 35 per cent lived for five years after diagnosis.","Tutkijat kävivät läpi yli 1100 australialaisen vuonna 2005 munasarjasyöpädiagnoosin saaneen naisen potilastiedot ja totesivat, että vain 35 prosenttia naisista eli yli viisi vuotta diagnoosin jälkeen.",-0.570345355946967,0.5562444903440767
"The Israeli attacks damaged or destroyed thousands of homes in Gaza, and an estimated 250 000 people fled to more than 100 UN schools, which had been changed to temporary protection.","The Israeli attacks damaged or destroyed thousands of homes in Gaza, and an estimated 250,000 people took refuge in more than 100 U.N. schools turned into makeshift shelters.","Israelin iskut vahingoittivat tai tuhosivat tuhansia koteja Gazassa, ja arviolta 250 000 ihmistä pakeni suojaan yli 100 YK:n ylläpitämään kouluun, jotka oli muutettu väliaikaisiksi suojiksi.",1.03146518976524,0.2892412498782996
"Published online in the organizers said that business ""keep Occupy Central - staging a last resort, which will be introduced only if there is no hope for dialogue, and there is no other way.""","In an online statement, organizers said the movement ""has considered occupying Central only as the last resort, an action to be taken only if all chances of dialogue have been exhausted and there is no other choice.","Verkossa julkaisemassa tiedotteessaan järjestäjät sanoivat, että liike ”pitää Occupy Central -tempausta viimeisenä keinona, joka otetaan käyttöön vasta, jos ei ole mitään toivoa vuoropuhelusta eikä ole mitään muuta tietä”.",-0.00414694075057363,0.5172499520803835
He has appeared in films including Steven Grand in Munich and Julian Schnabelin in the film in a butterfly glass domes.,She has acted for example in Steven Spielberg’s movie “Munich” and in Julian Schnabel’s film “The Diving Bell and the Butterfly”.,Hän on esiintynyt muun muassa Steven Spielbergin elokuvassa München sekä Julian Schnabelin elokuvassa Perhonen lasikuvussa.,-0.780638369549182,0.5527605993460121
"Henry the TV career started in the mid - Seventies. 'for quite a long time I was only black imitaattori TV and comedian', and he says.","His TV career was launched in the mid-Seventies: ""For quite a long time I was the only black impressionist/comedian on telly.""","Henryn tv-ura alkoi 70-luvun puolivälissä. ”Melko pitkään olin tv:n ainoa musta imitaattori ja koomikko”, hän kertoo.",-0.103841277474543,0.5012242053678237
"I do not know how it happened, but I got into a flow, that all was successful.","I don’t know what happened, but I just got into a such flow state that I succeeded in everything.","En tiedä miten se niin kävi, mutta pääsin sellaiseen flow-tilaan, että kaikki onnistui.",0.652509507891334,0.398361876579751
"Brigham Young Universityn last year 's student Matt Casaday, 25 years old, says he bought the book "" Strategic Media Decisions: Understanding The Business End Of The Advertising Business "" used Amazon.com net trade only 0.42 dollars.","Matt Casaday, 25, a senior at Brigham Young University, says he had paid 42 cents on Amazon.com for a used copy of ""Strategic Media Decisions: Understanding The Business End Of The Advertising Business.""","Brigham Young Universityn viimeisen vuoden opiskelija Matt Casaday, 25 vuotta, kertoo ostaneensa kirjan ”Strategic Media Decisions: Understanding The Business End Of The Advertising Business” käytettynä Amazon.com-verkkokaupasta vain 0,42 dollarilla.",0.133569862780257,0.4142399919612406
"Super popular challenge on Tuesday participated in the 20-year-old British was taken to hospital, where leuka was set back in place.","The 20-year-old, from the UK, was taken to hospital to have her jaw repositioned after taking part in the viral craze on Tuesday.","Supersuosittuun haasteeseen tiistaina osallistunut 20-vuotias britti vietiin sairaalaan, missä leuka asetettiin takaisin paikalleen.",-0.628873404019787,0.6387349700732968
Liikevoittoprosentti became 7.1.,The profit margin was 7.1.,"Liikevoittoprosentiksi tuli 7,1.",-0.943015980384162,0.7794720855599463
"The Russian Rostovin between Crimea and the region also has mines, factories and metal sulattamo growers who produce the Russian army vital products.","The regions between Russia's Rostov area and Crimea are also home to mines, factories and foundries that produce vital components for the Russian military.","Venäjän Rostovin ja Krimin välissä olevalla alueella on myös kaivoksia, tehtaita ja metallinsulattamoita, jotka tuottavat Venäjän armeijalle elintärkeitä tuotteita.",0.0130548706832547,0.40772666350348424
"He encouraged the children to study hard and promised that security will be taken care of, and education about ""lasten '.","He urged the children to study hard and said ""we will make sure to provide you with knowledge and provide you with security.""","Hän kannusti lapsia opiskelemaan ahkerasti ja lupasi, että “lasten koulutuksesta ja turvallisuudesta huolehditaan”.",0.100333995256153,0.5281421543848782
"Pack deceived Morning Finnish stems from Kirsi Alm - Siiran, Nina Rahko wrong-footed and meteorological Pekka Pou dans poker deceived badly in the recording of the programme.","A straight face wasn’t been kept Kirsti Alm-Siira and Nina Rahkola, the hosts of “Huomenta Suomi”, and meteorologist Pekka Pouta definitely didn’t manage to keep a straight face at the recorded part of the program.","Pokka petti Huomenta Suomen juontajien Kirsi Alm-Siiran, Nina Rahkolan ja meteorologi Pekka Poudan pokka petti pahasti ohjelman nauhoitetussa osuudessa.",-0.782707275220604,0.6163541026391516
Out both ordinary and vedenpitäviin model in buying oppaassamme and digikameroiden criticism.,Check out our buying guide and Ratings for digital cameras for both conventional and waterproof models.,Tutustu sekä tavallisiin että vedenpitäviin malleihin osto-oppaassamme ja digikameroiden arvosteluissa.,-1.13436172616963,0.8893365671517061
"On Sunday, about 150 people gathered at Cardiff City Hall. in response to the Summit.","And on Sunday in Cardiff, around 150 people came together at Cardiff's county hall for what was described as a counter-summit.",Sunnuntaina noin 150 ihmistä kokoontui Cardiffin kaupungintalolle ns. vastahuippukokoukseen.,0.501724842090084,0.4573858640725019
Only part of the presentation of the life at 17,Some of the stars of “It’s Only Life” will be presented at 5 pm,Osa Vain elämää -tähdistä esittelyssä kello 17,-0.916398281434806,0.788116240294983
"Only in the autumn of life - the latest in a series involving Lopes - mate, created a disruption, sam Iulian predecessor Hoffmann, Puebla nana Peninsula, even took the secret of Puebla, in my previous life as a tit, and Texas was his whistle-blowing moveable. ","This autumn, the series “It's Only Life” will star Vesa-Matti Loiri, Samuli Edelmann, Paula Koivuniemi, Paula Vesala, Jenni Vartiainen, Elastinen and Toni Wirtanen.","Syksyn Vain elämää -sarjassa ovat mukana Vesa-Matti Loiri, Samuli Edelmann, Paula Koivuniemi, Paula Vesala, Jenni Vartiainen, Elastinen ja Toni Wirtanen.",-1.16672442709679,1.0125976634006757
"Perry Lehmbergin blocked funding for the post, when it refused to resign, which led to a grand jury in Austin this month to arrange a meeting with Perry accused. Perry is a potential candidate for the presidential election in 2016.","Perry vetoed funds to her office when she refused to resign, which led to a grand jury in Austin this month indicting Perry - who is a potential 2016 presidential candidate.","Perry esti Lehmbergin viran rahoituksen, kun tämä kieltäytyi eroamasta, mikä johti suuren valamiehistön kokoontumiseen Austinissa tässä kuussa Perryn ollessa syytettynä. Perry on vuoden 2016 presidentinvaalien mahdollinen ehdokas.",0.0745342299392432,0.4835346772226887
I love training rooms.,I love being in a rehearsal room.,Rakastan harjoitteluhuoneita.,-0.0841830669186362,0.4441184754370336
"""It is no longer money, but the survival of the"" one shop owner said the court.","""It's not about making money anymore, it's about surviving,"" one of the businessmen told the court.","“Kyseessä ei ole enää raha, vaan selviäminen”, eräs liikkeenomistaja totesi tuomioistuimelle.",-0.124152117381456,0.654935754653502
"Russian President Vladimir Putin insisted Sunday that the government of Ukraine to end the fighting against the separatists in the eastern regions of the country and to begin consultations immediately resign ""mais on a new state"" in the region, Russian news sources are telling.","Russian President Vladimir Putin demanded Sunday that the Ukrainian government cease battling separatists in the country's east and immediately begin negotiations on the breakaway region's ""statehood,"" according to Russian news accounts of his remarks.","Venäjän presidentti Vladimir Putin vaati sunnuntaina, että Ukrainan hallitus lopettaa taistelut separatisteja vastaan maan itäosissa ja aloittaa välittömästi neuvottelut eroavan alueen ”valtiomaisuudesta”, Venäjän uutislähteet kertovat.",0.301870136025018,0.45781598639950605
"The Russian President, Vladimir Putin on Sunday, insisted that the Ukraine government put an end to fight against the separatists in the East of the country and start negotiations immediately outgoing 'valtiomaisuudesta' in the region, the Russian uutislähde tell.","Russian President Vladimir Putin demanded Sunday that the Ukrainian government cease battling separatists in the country's east and immediately begin negotiations on the breakaway region's ""statehood,"" according to Russian news accounts of his remarks.","Venäjän presidentti Vladimir Putin vaati sunnuntaina, että Ukrainan hallitus lopettaa taistelut separatisteja vastaan maan itäosissa ja aloittaa välittömästi neuvottelut eroavan alueen ”valtiomaisuudesta”, Venäjän uutislähteet kertovat.",-0.0825104688437428,0.5970139177812588
A meeting of the council will not be sent as a direct result of the technical problems,The council meeting will not be broadcast live due to technical problems,Valtuuston kokousta ei lähetetä suorana teknisten ongelmien vuoksi,0.115063931927853,0.47148726865152496
