translation,reference,source,human_score,metric_score
"We should not fuel people to shed more, he said the journalists.","We should not stir up any more panic in the people, he said to the journalists.","Meidän ei pidä lietsoa ihmisiä panikoimaan enempää, hän sanoi toimittajille.",-0.188749845763885,-6.510369777679443
Biles has been dominated by women's voimistelua awash with over the last few years.,Biles has dominated women's gymnastics at will during the last years.,Biles on hallinnut naisten voimistelua mielin määrin viime vuodet.,-0.56428598873848,-4.184174060821533
She has won three times both beginning and the year between the last time and the year.,"She has won gold in all-around and floor three consecutive times, and in balance beam last year and year before that.",Neliottelun ja permannon mestaruudet hän on voittanut kolme kertaa peräkkäin sekä puomin viime ja toissa vuonna.,-0.503035287965084,-6.414514064788818
The detainees are believed to have links with the Isis extremist organization.,The arrested people are suspected of having contact with extremist organisation Isis.,Pidätetyillä uskotaan olevan yhteyksiä Isis-äärijärjestöön.,0.833378458931484,-3.9277586936950684
The police was the package and was leaking to the public halliin until then.,The police detonated the package and let the audience in only after that.,Poliisi räjäytti paketin ja päästi yleisön halliin vasta sen jälkeen.,-1.18647052484227,-5.754847526550293
With two losses at the start of the tournament Spain won Nigerian points 96-87.,"Spain, who began the games with two losses, won Nigeria with points 96-87.",Kahdella tappiolla kisat aloittanut Espanja voitti Nigerian pistein 96-87.,0.555007755576108,-4.02894401550293
Tuula violate palpably.,The offence against Tuuli was a clear one.,Tuulia rikottiin selvästi.,-1.14141441779126,-6.041248321533203
"In order for a person to gain extra years in their lives, he should also have an orgasm.","In order for a person to gain extra years to their life, they also need to climax.","Jotta henkilö saisi lisävuosia elämäänsä, hänen tulee myös saada orgasmi.",0.630061190564034,-3.884387731552124
"Joll not congestion so in grass cutting off, in sign read.","Unless they’re busy cutting grass, it said in the sign.","Jollei ruuhkaa siis nurmikonleikkuussa, kyltissä luki.",-0.358956028768775,-7.787021636962891
The picture shows how enormously Lotta has changed over the years.,The picture shows the huge change in Lotta’s appearance during the years.,"Kuvassa näkyy, kuinka valtavasti Lotta on muuttunut vuosien aikana ulkonäöltään.",0.979040240584877,-4.287644386291504
Next morning local time explode two bombs in Surat Thani.,In the next morning local time two bombs went off in Surat Thani.,Seuraavana aamuna paikallista aikaa räjähti kaksi pommia Surat Thanissa.,0.668284492676017,-5.889588832855225
"Besides seller must to replace couple's trial also explication kulu all told 47,344 euros.","In addition, the seller has to cover the couple’s legal and settlement costs for a total of 47,000 euros.",Lisäksi myyjä joutuu korvaamaan pariskunnan oikeudenkäynti- ja selvittelykuluja yhteensä 47 344 euroa.,-0.900186996278213,-7.573074817657471
The substantial Valtaiseksi hitiksi taltioinnista paragraph was not immediately guess that it must not be a laulettu.,"Based on the recording of the song that became an enormous hit, one wouldn’t guess that it was sang while hangover.","Valtaiseksi hitiksi nousseen kappaleen taltioinnista ei heti arvaisi, että se on laulettu krapulassa.",-0.985387857186064,-3.9678397178649902
"Books is told, that Saara from Törmänen commissioned song's words did not neither such like Sillanpää do liked.",The book relates that the lyrics that were commissioned from Saara Törmänen weren't what Sillanpää would've wanted.,"Kirjassa kerrotaan, että Saara Törmäseltä tilatut laulunsanat eivät olleetkaan sellaiset kuin Sillanpää olisi halunnut.",-0.609316239737072,-5.575705528259277
The City of London was already fully alive - despite the.,"London City was already full awake, despite it still being the small hours.",Lontoon City oli jo täysin elossa aamuyöstä huolimatta.,-0.438623395859552,-5.946274280548096
"The pound fell, the British leadership went to the exchange.","The pound collapsed, the command of Britain was changed.","Punta romahti, Britannian johto meni vaihtoon.",-0.0549441796071317,-5.098284721374512
"Heila can be seen to be in Helsinki Vantaan over the next year, if everything is planned according to plan.","If everything goes according to plans, Heila can be seen working at Helsinki Airport next year.","Heilan voi nähdä työtehtävissä Helsinki-Vantaalla ensi vuoden puolella, jos kaikki sujuu suunnitelmien mukaan.",-0.0547382376591302,-4.897552490234375
"Hours can be long, eight to 10 hours, but the active työosuudet only last ten minutes on a couple of hours.","The work days can be long, from eight to ten hours, but the active work sections only last from ten minutes to a couple of hours.","Työpäivät voivat olla pitkiäkin, kahdeksasta kymmeneen tuntiin, mutta aktiiviset työosuudet kestävät vain kymmenestä minuutista pariin tuntiin.",-0.309106329580596,-4.77815580368042
"Part of the female fans instead of making excuses for an actor, and instructed not to ignore criticism.","Some of her fans instead defend the actress, saying that she shouldn’t care about the critique.",Osa naisen faneista sen sijaan puolustelee näyttelijää ja kehottaa olemaan välittämättä kritiikistä.,-0.689923667223314,-5.8602375984191895
"Aurora are talvimatkailumme trump cards, and they are linked to a strong sydäntalveen and lumisiin landscapes.","The aurora borealis are the main assets for our winter travel, and they are strongly connected with midwinter and snowy landscapes.","Revontulet ovat talvimatkailumme valttikortteja, ja ne yhdistetään vahvasti sydäntalveen ja lumisiin maisemiin.",-1.23817692802717,-3.612837553024292
"We've been looking for today only we are good rowing and fireworks displays, the race to win, and so we did.","We weren't looking for fireworks today, we were just looking to do a good row and to go out and win that race, which we did.","Emme etsineet tänään ilotulituksia, pyrimme vain hyvään soutuun ja kisan voittamiseen, ja niin teimme.",-0.267800471264821,-6.14780855178833
Glover will attend the wedding next month when she gets married with TV adventurer Steve Backshall.,"Glover has a wedding to attend next month, her own to television adventurer Steve Backshall.","Glover osallistuu ensi kuussa häihin, kun hän menee naimisiin tv-seikkailija Steve Backshallin kanssa.",0.854857648181261,-4.389054298400879
"Almodovar-the ID of the particular films often räiskyvyyteen always with humor, right down to the Julietassa is a fair distance from the Centre.","Julieta has long distance to the sparkling, including humour, that so often characterises Almodóvar’s films.",Almodóvar-filmeille usein niin tunnusomaiseen räiskyvyyteen aina huumoria myöten Julietassa on reilu etäisyys.,-1.2214105491319,-4.920253753662109
"It is strong acting, low-key, some good music and quite a melancholy film, in which a is ingredients elegiaan.","It is evenly acted, composed, containing good music here and there, and rather melancholic film that has ingredients for an elegy the way it is.","Se on tasavahvasti näytelty, hillitty, paikka paikoin hyvää musiikkia sisältävä ja varsin surumielinen elokuva, jossa sellaisena on aineksia elegiaan.",-0.367985846541051,-5.543331146240234
Novellit Karkulainen: There has been published in the '.,The short stories have been published in the book Runaway: Stories.,Novellit on julkaistu teoksessa Karkulainen: Kertomuksia.,-0.907840098718934,-3.7219924926757812
The blow to the driver brought to 0.75 parms.,"The driver’s breathalyser test showed a permillage of 0,75.","Kuljettajalle tehty puhalluskoe osoitti 0,75 promillea.",-0.548380587406369,-5.358467102050781
"If the bar, Juniper and river boy through the USA national team","From Josba, Kataja, and Jokipojat to team USA","Josban, Katajan ja Jokipoikien kautta USA:n maajoukkueeseen",-0.665755528803934,-7.5463433265686035
"The top is in mind too big jumpsuit, ankle knee pads, and glittering aces and choreographies after a point, Hasu recalls.","The main thing I remember is the oversized game jersey, the knee pads rolling around the ankles, and the amazing cheers and choreographies after we scored, recalls Hasu.","Päällimmäisenä on mielessä liian iso pelipaita, nilkoissa pyörivät polvisuojat sekä huikeat ässähuudot ja koreografiat pisteen jälkeen, Hasu muistelee.",-0.821622913366941,-6.2339396476745605
The Daily Beast reported Tuesday on the provisional results of the congressional inquiry.,The preliminary results of the congressional investigation were reported Tuesday by The Daily Beast.,The Daily Beast raportoi tiistaina kongressin tutkinnan alustavista tuloksista.,0.443285655943762,-3.202561378479004
"The Times reported in September that this discovery is not, however, told from the headquarters.","But the finding was not distributed outside Central Command, The Times reported in September.","The Times raportoi syyskuussa, että tätä löytöä ei kuitenkaan kerrottu päämajan ulkopuolelle.",-0.133977795764382,-5.043364524841309
"But he knows: the Americans are in between 4 and 6 situations in the Olympic Turn and share the first place of their group with Britain, which still had the blessing after overcome to Japan on Thursday 2 and Japan.","Here is what she does know: The Americans are 4-0 in the Olympic tournament and are tied for first place in their group with Britain, which remained unbeaten after defeating Japan, 2-0, on Thursday.","Mutta tämän hän tietää: Amerikkalaiset ovat 4-0-tilanteessa olympialaisturnauksessa ja he jakavat ryhmänsä ensimmäisen sijan Britannian kanssa, joka oli yhä lyömätön voitettuaan torstaina Japanin 2-0.",-0.664553148670729,-5.7207560539245605
"As opposed to Meles, who was from the Northern Ethiopian tigre, Hailemariam is from the South.","Unlike Mr. Meles, who came from the Tigray region of northern Ethiopia, Mr. Hailemariam is a southerner.","Toisin kuin Meles, joka oli kotoisin Pohjois-Etiopian tigre-alueelta, Hailemariam on etelästä.",0.632635301777242,-3.002711057662964
"Merck is trying to get caught up in Gilead, which dominates the market with a new hepatitis C drugs generation, which can improve clearly over 90% of patients with this liver disease.","Merck is trying to catch up to Gilead, which dominates the market on a new generation of hepatitis C drugs that can cure well over 90 percent of patients with the liver disease.","Merck yrittää saada kiinni Gileadin, joka hallitsee markkinoita uudella hepatiitti C -lääkkeiden sukupolvella, joka voi parantaa selvästi yli 90 prosenttia potilaista, joilla on tämä maksasairaus.",0.688499816436925,-4.106419086456299
