translation,reference,source,human_score,metric_score
Tuula violate palpably.,The offence against Tuuli was a clear one.,Tuulia rikottiin selvästi.,-1.14141441779126,-0.7779168486595154
"In order for a person to gain extra years in their lives, he should also have an orgasm.","In order for a person to gain extra years to their life, they also need to climax.","Jotta henkilö saisi lisävuosia elämäänsä, hänen tulee myös saada orgasmi.",0.6300611905640339,0.7444596886634827
"Joll not congestion so in grass cutting off, in sign read.","Unless they’re busy cutting grass, it said in the sign.","Jollei ruuhkaa siis nurmikonleikkuussa, kyltissä luki.",-0.358956028768775,-1.0427942276000977
The picture shows how enormously Lotta has changed over the years.,The picture shows the huge change in Lotta’s appearance during the years.,"Kuvassa näkyy, kuinka valtavasti Lotta on muuttunut vuosien aikana ulkonäöltään.",0.9790402405848772,0.7855197191238403
Next morning local time explode two bombs in Surat Thani.,In the next morning local time two bombs went off in Surat Thani.,Seuraavana aamuna paikallista aikaa räjähti kaksi pommia Surat Thanissa.,0.6682844926760171,0.8840878009796143
"Besides seller must to replace couple's trial also explication kulu all told 47,344 euros.","In addition, the seller has to cover the couple’s legal and settlement costs for a total of 47,000 euros.",Lisäksi myyjä joutuu korvaamaan pariskunnan oikeudenkäynti- ja selvittelykuluja yhteensä 47 344 euroa.,-0.900186996278213,-0.4071768522262573
The substantial Valtaiseksi hitiksi taltioinnista paragraph was not immediately guess that it must not be a laulettu.,"Based on the recording of the song that became an enormous hit, one wouldn’t guess that it was sang while hangover.","Valtaiseksi hitiksi nousseen kappaleen taltioinnista ei heti arvaisi, että se on laulettu krapulassa.",-0.9853878571860641,-1.1726157665252686
"Books is told, that Saara from Törmänen commissioned song's words did not neither such like Sillanpää do liked.",The book relates that the lyrics that were commissioned from Saara Törmänen weren't what Sillanpää would've wanted.,"Kirjassa kerrotaan, että Saara Törmäseltä tilatut laulunsanat eivät olleetkaan sellaiset kuin Sillanpää olisi halunnut.",-0.6093162397370719,-0.24320010840892792
The City of London was already fully alive - despite the.,"London City was already full awake, despite it still being the small hours.",Lontoon City oli jo täysin elossa aamuyöstä huolimatta.,-0.438623395859552,-0.24457697570323944
"The pound fell, the British leadership went to the exchange.","The pound collapsed, the command of Britain was changed.","Punta romahti, Britannian johto meni vaihtoon.",-0.0549441796071317,0.11425847560167313
"Heila can be seen to be in Helsinki Vantaan over the next year, if everything is planned according to plan.","If everything goes according to plans, Heila can be seen working at Helsinki Airport next year.","Heilan voi nähdä työtehtävissä Helsinki-Vantaalla ensi vuoden puolella, jos kaikki sujuu suunnitelmien mukaan.",-0.0547382376591302,0.6112813353538513
"Hours can be long, eight to 10 hours, but the active työosuudet only last ten minutes on a couple of hours.","The work days can be long, from eight to ten hours, but the active work sections only last from ten minutes to a couple of hours.","Työpäivät voivat olla pitkiäkin, kahdeksasta kymmeneen tuntiin, mutta aktiiviset työosuudet kestävät vain kymmenestä minuutista pariin tuntiin.",-0.30910632958059603,-0.30307549238204956
"Part of the female fans instead of making excuses for an actor, and instructed not to ignore criticism.","Some of her fans instead defend the actress, saying that she shouldn’t care about the critique.",Osa naisen faneista sen sijaan puolustelee näyttelijää ja kehottaa olemaan välittämättä kritiikistä.,-0.6899236672233139,-0.2179480940103531
"Aurora are talvimatkailumme trump cards, and they are linked to a strong sydäntalveen and lumisiin landscapes.","The aurora borealis are the main assets for our winter travel, and they are strongly connected with midwinter and snowy landscapes.","Revontulet ovat talvimatkailumme valttikortteja, ja ne yhdistetään vahvasti sydäntalveen ja lumisiin maisemiin.",-1.23817692802717,-0.8790668845176697
"We've been looking for today only we are good rowing and fireworks displays, the race to win, and so we did.","We weren't looking for fireworks today, we were just looking to do a good row and to go out and win that race, which we did.","Emme etsineet tänään ilotulituksia, pyrimme vain hyvään soutuun ja kisan voittamiseen, ja niin teimme.",-0.26780047126482104,-0.051222071051597595
Glover will attend the wedding next month when she gets married with TV adventurer Steve Backshall.,"Glover has a wedding to attend next month, her own to television adventurer Steve Backshall.","Glover osallistuu ensi kuussa häihin, kun hän menee naimisiin tv-seikkailija Steve Backshallin kanssa.",0.854857648181261,0.74834144115448
"Almodovar-the ID of the particular films often räiskyvyyteen always with humor, right down to the Julietassa is a fair distance from the Centre.","Julieta has long distance to the sparkling, including humour, that so often characterises Almodóvar’s films.",Almodóvar-filmeille usein niin tunnusomaiseen räiskyvyyteen aina huumoria myöten Julietassa on reilu etäisyys.,-1.2214105491318998,-0.7971237897872925
"It is strong acting, low-key, some good music and quite a melancholy film, in which a is ingredients elegiaan.","It is evenly acted, composed, containing good music here and there, and rather melancholic film that has ingredients for an elegy the way it is.","Se on tasavahvasti näytelty, hillitty, paikka paikoin hyvää musiikkia sisältävä ja varsin surumielinen elokuva, jossa sellaisena on aineksia elegiaan.",-0.36798584654105104,-0.01469498872756958
Novellit Karkulainen: There has been published in the '.,The short stories have been published in the book Runaway: Stories.,Novellit on julkaistu teoksessa Karkulainen: Kertomuksia.,-0.907840098718934,-1.1957929134368896
The blow to the driver brought to 0.75 parms.,"The driver’s breathalyser test showed a permillage of 0,75.","Kuljettajalle tehty puhalluskoe osoitti 0,75 promillea.",-0.548380587406369,-0.9931207895278931
"If the bar, Juniper and river boy through the USA national team","From Josba, Kataja, and Jokipojat to team USA","Josban, Katajan ja Jokipoikien kautta USA:n maajoukkueeseen",-0.665755528803934,-1.2352066040039062
"The top is in mind too big jumpsuit, ankle knee pads, and glittering aces and choreographies after a point, Hasu recalls.","The main thing I remember is the oversized game jersey, the knee pads rolling around the ankles, and the amazing cheers and choreographies after we scored, recalls Hasu.","Päällimmäisenä on mielessä liian iso pelipaita, nilkoissa pyörivät polvisuojat sekä huikeat ässähuudot ja koreografiat pisteen jälkeen, Hasu muistelee.",-0.8216229133669409,-0.6078744530677795
The Daily Beast reported Tuesday on the provisional results of the congressional inquiry.,The preliminary results of the congressional investigation were reported Tuesday by The Daily Beast.,The Daily Beast raportoi tiistaina kongressin tutkinnan alustavista tuloksista.,0.443285655943762,0.8184543251991272
"The Times reported in September that this discovery is not, however, told from the headquarters.","But the finding was not distributed outside Central Command, The Times reported in September.","The Times raportoi syyskuussa, että tätä löytöä ei kuitenkaan kerrottu päämajan ulkopuolelle.",-0.13397779576438199,0.2637488543987274
"But he knows: the Americans are in between 4 and 6 situations in the Olympic Turn and share the first place of their group with Britain, which still had the blessing after overcome to Japan on Thursday 2 and Japan.","Here is what she does know: The Americans are 4-0 in the Olympic tournament and are tied for first place in their group with Britain, which remained unbeaten after defeating Japan, 2-0, on Thursday.","Mutta tämän hän tietää: Amerikkalaiset ovat 4-0-tilanteessa olympialaisturnauksessa ja he jakavat ryhmänsä ensimmäisen sijan Britannian kanssa, joka oli yhä lyömätön voitettuaan torstaina Japanin 2-0.",-0.664553148670729,-0.11772336810827255
"As opposed to Meles, who was from the Northern Ethiopian tigre, Hailemariam is from the South.","Unlike Mr. Meles, who came from the Tigray region of northern Ethiopia, Mr. Hailemariam is a southerner.","Toisin kuin Meles, joka oli kotoisin Pohjois-Etiopian tigre-alueelta, Hailemariam on etelästä.",0.632635301777242,0.43337172269821167
"Merck is trying to get caught up in Gilead, which dominates the market with a new hepatitis C drugs generation, which can improve clearly over 90% of patients with this liver disease.","Merck is trying to catch up to Gilead, which dominates the market on a new generation of hepatitis C drugs that can cure well over 90 percent of patients with the liver disease.","Merck yrittää saada kiinni Gileadin, joka hallitsee markkinoita uudella hepatiitti C -lääkkeiden sukupolvella, joka voi parantaa selvästi yli 90 prosenttia potilaista, joilla on tämä maksasairaus.",0.688499816436925,0.8347079753875732
The lawsuit dates back to 2013 when Gilead and Merck challenged each other to court to Gilead medicines for the active substance sofosbuvirin the basis for a laboratory's ownership.,"The case dates back to 2013 when Gilead and Merck sued each other, claiming ownership of laboratory work underlying sofosbuvir, the active ingredient in Gilead's drugs.","Oikeusjuttu juontuu vuoteen 2013, kun Gilead ja Merck haastoivat toisensa oikeuteen Gileadin lääkkeiden tehoaine sofosbuvirin pohjalla olevan laboratoriotyön omistajuudesta.",0.14036174347749403,0.3671420216560364
RT Business: Trade between Russia and Iran is suddenly growing at 71%,Trade between Russia & Iran surges 71% - RT Business,RT Business: Venäjän ja Iranin välinen kauppa kasvaa äkillisesti 71 %,1.04001801238328,0.9488230347633362
Russia's exports to Iran rose by 16% to $158 million.,Russian imports from Iran increased by 16 percent to $158 million.,Venäjän tuonti Iranista nousi 16 prosentilla 158 miljoonaan dollariin.,-0.0841002076733589,0.915415346622467
